15044,4861,4688
15045,4869,4688
15046,4876,4710
15047,4883,4722
15048,4883,4722
15049,4883,4734
15050,4890,4755
15051,4905,4775
15052,4912,4785
15053,4927,4804
15054,4932,4804
15055,4932,4813
15056,4937,4813
15057,4937,4813
15058,4952,4832
15059,4952,4832
15060,4952,4840
15061,4957,4840
15062,4957,4840
15063,4961,4858
15064,4961,4858
15065,4975,4865
15066,4975,4873
15067,4979,4873
15068,4979,4873
15069,4982,4889
15070,4982,4889
15071,4982,4896
15072,4986,4896
15073,4990,4902
15074,4990,4902
15075,4993,4918
15076,4993,4923
15077,4996,4938
15078,4990,4943
15079,4994,4948
15080,4997,4962
15081,4991,4967
15082,4994,4967
15083,4994,4971
15084,4988,4971
15085,4992,4984
15086,4992,4988
15087,4995,4991
15088,4989,4995
15089,4993,5007
15090,4996,5007
15091,4996,5007
15092,4990,5010
15093,4990,5013
15094,4993,5016
15095,4997,5016
15096,4997,5018
15097,5000,5018
15098,5000,5018
15099,5003,5021
15100,5003,5021
15101,5003,5033
15102,5006,5033
15103,5009,5035
15104,5009,5035
15105,5009,5037
15106,5012,5037
15107,5012,5037
15108,5014,5039
15109,5014,5039
15110,5014,5041
15111,5008,5041
15112,5008,5041
15113,5011,5043
15114,5011,5043
15115,5011,5054
15116,5013,5054
15117,5013,5054
15118,5016,5046
15119,5016,5046
15120,5016,5057
15121,5019,5057
15122,5019,5057
15123,5021,5058
15124,5021,5058
15125,5021,5060
15126,5014,5060
15127,5014,5060
15128,5017,5061
15129,5017,5061
15130,5017,5071
15131,5020,5071
15132,5020,5072
15133,5022,5072
15134,5022,5072
15135,5025,5073
15136,5025,5073
15137,5025,5074
15138,5027,5074
15139,5027,5074
15140,5020,5075
15141,5020,5075
15142,5020,5076
15143,5022,5076
15144,5022,5076
15145,5025,5076
15146,5025,5076
15147,5025,5077
15148,5027,5077
15149,5027,5077
15150,5020,5078
15151,5020,5078
15152,5020,5079
15153,5023,5079
15154,5023,5079
15155,5025,5070
15156,5025,5070
15157,5025,5071
15158,5027,5071
15159,5027,5071
15160,5030,5072
15161,5030,5072
15162,5030,5073
15163,5022,5073
15164,5022,5073
15165,5025,5073
15166,5025,5073
15167,5025,5074
15168,5027,5074
15169,5027,5074
15170,5029,5066
15171,5029,5066
15172,5029,5067
15173,5032,5067
15174,5024,5068
15175,5024,5068
15176,5027,5069
15177,5027,5070
15178,5029,5070
15179,5029,5070
15180,5031,5071
15181,5031,5071
15182,5031,5072
15183,5024,5072
15184,5026,5072
15185,5026,5072
15186,5029,5073
15187,5029,5073
15188,5029,5074
15189,5022,5074
15190,5022,5074
15191,5024,5075
15192,5024,5076
15193,5026,5076
15194,5026,5077
15195,5029,5077
15196,5022,5077
15197,5022,5078
15198,5024,5078
15199,5024,5079
15200,5026,5079
15201,5026,5079
15202,5029,5070
15203,5029,5071
15204,5022,5071
15205,5022,5072
15206,5024,5072
15207,5024,5072
15208,5017,5073
15209,5017,5073
15210,5017,5073
15211,5020,5073
15212,5020,5073
15213,5022,5065
15214,5022,5065
15215,5022,5066
15216,5015,5066
15217,5015,5066
15218,5018,5067
15219,5018,5067
15220,5018,5068
15221,5011,5069
15222,5014,5061
15223,5016,5062
15224,5010,5063
15225,5012,5063
15226,5012,5063
15227,5015,5064
15228,5015,5064
15229,5015,5056
15230,5009,5057
15231,5011,5057
15232,5011,5057
15233,5014,5059
15234,5014,5059
15235,5014,5051
15236,5007,5052
15237,5010,5052
15238,5010,5052
15239,5013,5046
15240,5007,5047
15241,5009,5047
15242,5009,5047
15243,5003,5049
15244,5003,5049
15245,5003,5051
15246,5006,5051
15247,5006,5051
15248,5009,5044
15249,5012,5046
15250,5005,5038
15251,5008,5040
15252,5011,5040
15253,5011,5040
15254,5014,5042
15255,5014,5042
15256,5014,5044
15257,5016,5044
15258,5016,5044
15259,5010,5036
15260,5010,5038
15261,5012,5038
15262,5012,5038
15263,5015,5031
15264,5015,5031
15265,5015,5033
15266,5008,5026
15267,5011,5028
15268,5014,5021
15269,5007,5021
15270,5007,5024
15271,5010,5024
15272,5013,5026
15273,5013,5026
15274,5013,5019
15275,5007,5019
15276,5007,5019
15277,5009,5021
15278,5009,5021
15279,5009,5014
15280,5012,5014
15281,5012,5014
15282,5006,5017
15283,5006,5010
15284,5009,5010
15285,5009,5010
15286,5011,5013
15287,5011,5013
15288,5005,5007
15289,5008,5009
15290,5011,5012
15291,5004,5006
15292,5004,5006
15293,5007,5009
15294,5007,5009
15295,5010,5011
15296,5013,5005
15297,5013,5005
15298,5013,5008
15299,5006,5008
15300,5009,5001
15301,5012,5004
15302,5012,5004
15303,5012,5007
15304,5015,5010
15305,5008,5010
15306,5008,5010
15307,5011,5004
15308,5011,5007
15309,5014,5007
15310,5014,5007
15311,5016,5010
15312,5010,5003
15313,5010,5006
15314,5012,5006
15315,5012,5006
15316,5015,5009
15317,5008,5003
15318,5008,5006
15319,5011,5006
15320,5011,5006
15321,5014,5008
15322,5014,5002
15323,5007,5002
15324,5007,5002
15325,5010,5005
15326,5010,5005
15327,5010,5008
15328,5013,5011
15329,5006,5011
15330,5006,5011
15331,5009,5004
15332,5012,5007
15333,5012,5007
15334,5012,5010
15335,5006,5010
15336,5006,5010
15337,5009,5013
15338,5009,5013
15339,5009,5016
15340,5011,5016
15341,5005,5009
15342,5008,5012
15343,5001,5015
15344,5001,5008
15345,5004,5008
15346,5004,5008
15347,5007,5011
15348,5001,5014
15349,5001,5014
15350,5001,5007
15351,5004,5010
15352,5007,5013
15353,5010,5006
15354,5003,5009
15355,5006,5012
15356,5009,5014
15357,5003,5008
15358,5006,5008
15359,5006,5008
15360,5009,5011
15361,5009,5011
15362,5009,5013
15363,5002,5007
15364,5005,5010
15365,5008,5012
15366,5011,5012
15367,5011,5012
15368,5014,5006
15369,5007,5009
15370,5007,5009
15371,5007,5012
15372,5010,5012
15373,5010,5012
15374,5013,5014
15375,5006,5008
15376,5009,5011
15377,5012,5013
15378,5012,5013
15379,5005,5016
15380,5005,5016
15381,5005,5009
15382,5008,5009
15383,5008,5009
15384,5011,5012
15385,5011,5012
15386,5011,5015
15387,5005,5008
15388,5008,5008
15389,5010,5011
15390,5004,5004
15391,5004,5007
15392,5007,5007
15393,5007,5010
15394,5010,5010
15395,5010,5010
15396,5003,5004
15397,5003,5004
15398,5003,5007
15399,5006,5007
15400,5006,5007
15401,5009,5010
15402,5009,5003
15403,5003,5003
15404,5003,5003
15405,5006,5006
15406,5009,5009
15407,5009,5009
15408,5002,5012
15409,5005,5005
15410,5005,5005
15411,5008,5008
15412,5008,5008
15413,5008,5011
15414,5002,5014
15415,5005,5014
15416,5005,5014
15417,5008,5007
15418,5008,5007
15419,5008,5010
15420,5001,5010
15421,5001,5010
15422,5004,5013
15423,5004,5013
15424,5004,5006
15425,5007,5006
15426,5001,5009
15427,5001,5009
15428,5001,5012
15429,5004,5012
15430,5007,5015
15431,5007,5015
15432,5007,5018
15433,5000,5018
15434,5000,5018
15435,5004,5011
15436,5004,5011
15437,5004,5013
15438,5007,5013
15439,5000,5016
15440,5000,5016
15441,5003,5009
15442,5003,5009
15443,5003,5012
15444,4997,5012
15445,4997,5012
15446,5000,5015
15447,5000,5015
15448,5000,5008
15449,5003,5008
15450,5003,5008
15451,4997,5011
15452,4997,5011
15453,5000,5014
15454,5000,5007
15455,5003,5007
15456,5003,5007
15457,4997,5010
15458,4997,5010
15459,4997,5013
15460,5000,5013
15461,5000,5013
15462,5003,5006
15463,5003,5006
15464,5003,5009
15465,4997,5009
15466,4997,5009
15467,5000,5012
15468,5000,5006
15469,4994,5006
15470,4994,5008
15471,4997,5008
15472,5000,5011
15473,5000,5011
15474,4994,5005
15475,4994,5005
15476,4997,5008
15477,4997,5008
15478,5001,5011
15479,5001,5011
15480,5001,5004
15481,4994,5004
15482,4994,5007
15483,4998,5007
15484,4998,5001
15485,5001,5001
15486,5001,5004
15487,4995,5004
15488,4995,5007
15489,4998,5007
15490,4998,5007
15491,5001,5010
15492,5001,5010
15493,5001,5003
15494,4995,5006
15495,4998,5006
15496,4998,5009
15497,5001,5009
15498,5001,5002
15499,4995,5005
15500,4998,5005
15501,4998,5008
15502,5001,5008
15503,5001,5002
15504,5005,5002
15505,5005,5002
15506,4998,5005
15507,4998,5005
15508,4998,5008
15509,5001,5008
15510,5001,5008
15511,5004,5001
15512,5004,5001
15513,5004,5005
15514,5007,5005
15515,5007,5005
15516,5001,5008
15517,5001,5008
15518,5001,5001
15519,5004,5001
15520,5004,5001
15521,5007,5004
15522,5007,5004
15523,5007,5007
15524,5010,5007
15525,5010,5007
15526,5003,5001
15527,5003,5001
15528,5003,5004
15529,5006,5004
15530,5006,5004
15531,5009,5007
15532,5009,5007
15533,5009,5000
15534,5012,5000
15535,5012,5000
15536,5015,5003
15537,5015,5003
15538,5008,5006
15539,5008,5006
15540,5011,5000
15541,5011,5000
15542,5014,5003
15543,5014,5003
15544,5014,5006
15545,5007,5006
15546,5007,5006
15547,5010,5000
15548,5010,5000
15549,5010,5003
15550,5013,4996
15551,5006,4996
15552,5009,5000
15553,5009,5000
15554,5003,5006
15555,5006,4999
15556,4999,4999
15557,5002,5003
15558,5002,5006
15559,5005,5006
15560,5005,5006
15561,4999,4999
15562,4999,4999
15563,4999,5002
15564,5002,5002
15565,5002,5005
15566,5005,5005
15567,5005,5005
15568,4999,4999
15569,4999,4999
15570,5002,5002
15571,5002,5002
15572,5005,5005
15573,5005,5005
15574,5005,5008
15575,4999,5008
15576,4999,5011
15577,5002,5011
15578,5002,5004
15579,4996,5004
15580,4996,5004
15581,4999,5007
15582,4999,5007
15583,4999,5010
15584,5002,5010
15585,5002,5013
15586,4996,5013
15587,4996,5013
15588,4999,5007
15589,4999,5007
15590,4999,5009
15591,5002,5009
15592,5002,5009
15593,4996,5012
15594,4996,5012
15595,4999,5015
15596,4999,5015
15597,5002,5018
15598,5002,5018
15599,5002,5011
15600,4996,5011
15601,4996,5011
15602,4999,5014
15603,4999,5014
15604,4999,5016
15605,4993,5016
15606,4993,5010
15607,4996,5010
15608,4996,5010
15609,4999,5012
15610,4999,5012
15611,4999,5015
15612,4993,5015
15613,4993,5015
15614,4997,5008
15615,4997,5008
15616,5000,5011
15617,5000,5011
15618,4994,5014
15619,4994,5014
15620,4994,5007
15621,4997,5007
15622,4997,5007
15623,5000,5010
15624,5000,5010
15625,4994,5013
15626,4994,5013
15627,4994,5006
15628,4997,5006
15629,4997,5006
15630,5000,5009
15631,5000,5009
15632,5000,5012
15633,4994,5012
15634,4994,5012
15635,4997,5006
15636,4997,5006
15637,4997,5009
15638,4991,5009
15639,4991,5009
15640,4995,5011
15641,4995,5011
15642,4995,5005
15643,4998,5005
15644,4998,5008
15645,4992,5008
15646,4992,5011
15647,4995,5011
15648,4995,5011
15649,4989,5004
15650,4989,5004
15651,4989,5007
15652,4993,5007
15653,4996,5010
15654,4996,5010
15655,4990,5003
15656,4990,5003
15657,4990,5006
15658,4993,5006
15659,4993,5006
15660,4997,5009
15661,4997,5003
15662,5000,5003
15663,5000,5003
15664,5003,5009
15665,4997,5009
15666,4997,5002
15667,5000,5005
15668,5003,5005
15669,4997,4999
15670,4997,4999
15671,5000,5002
15672,5000,5002
15673,5003,5005
15674,5006,4999
15675,4999,5002
15676,4999,5002
15677,4999,5005
15678,5003,5005
15679,5003,5005
15680,5006,4999
15681,4999,5002
15682,4999,5002
15683,4999,5005
15684,5002,5005
15685,5002,5005
15686,5005,4998
15687,5005,4998
15688,5005,5002
15689,5008,5002
15690,5011,5005
15691,5005,4998
15692,5008,5001
15693,5008,5001
15694,5011,5005
15695,5011,4998
15696,5004,5001
15697,5007,5001
15698,5007,5001
15699,5010,5004
15700,5003,4998
15701,5006,5001
15702,5000,5004
15703,5000,5004
15704,5000,4998
15705,5003,5001
15706,4997,5001
15707,4997,5001
15708,5000,5004
15709,5000,5004
15710,5000,5007
15711,4994,5001
15712,4997,5001
15713,4997,5001
15714,4991,5004
15715,4985,5007
15716,4985,5007
15717,4985,5000
15718,4979,5003
15719,4983,5003
15720,4983,5003
15721,4986,5007
15722,4986,5007
15723,4986,5000
15724,4981,5000
15725,4981,5000
15726,4984,5003
15727,4984,5006
15728,4979,5000
15729,4982,5003
15730,4986,5003
15731,4986,5003
15732,4980,5006
15733,4984,4999
15734,4984,4999
15735,4984,5003
15736,4988,5003
15737,4988,5003
15738,4982,5006
15739,4982,4999
15740,4985,4999
15741,4985,4999
15742,4989,5002
15743,4993,5005
15744,4986,4999
15745,4986,4999
15746,4986,5002
15747,4990,5002
15748,4990,5002
15749,4993,4996
15750,4993,4996
15751,4993,4999
15752,4987,4999
15753,4991,5002
15754,4991,5002
15755,4991,4996
15756,4994,4999
15757,4998,4993
15758,4992,4993
15759,4995,4996
15760,4998,4990
15761,4998,4990
15762,4998,4994
15763,5001,4994
15764,5001,4994
15765,4995,4988
15766,4998,4991
15767,5002,4995
15768,4995,4988
15769,4999,4992
15770,4999,4995
15771,5002,4995
15772,5002,4989
15773,4995,4989
15774,4999,4983
15775,5002,4987
15776,5002,4987
15777,5002,4990
15778,4995,4985
15779,4999,4988
15780,5002,4992
15781,4996,4992
15782,4996,4986
15783,4999,4986
15784,4999,4986
15785,5002,4989
15786,5002,4983
15787,4996,4983
15788,4996,4983
15789,4999,4990
15790,5002,4985
15791,4996,4979
15792,4999,4979
15793,5002,4983
15794,5005,4986
15795,5005,4986
15796,5005,4980
15797,4999,4980
15798,4999,4980
15799,5002,4984
15800,5005,4978
15801,5008,4982
15802,5011,4986
15803,5011,4986
15804,5011,4980
15805,5004,4984
15806,5007,4984
15807,5007,4984
15808,5010,4978
15809,5010,4978
15810,5010,4982
15811,5013,4982
15812,5006,4986
15813,5009,4980
15814,5012,4984
15815,5006,4978
15816,5008,4982
15817,5008,4976
15818,5011,4976
15819,5005,4980
15820,5008,4984
15821,5008,4978
15822,5001,4978
15823,5001,4978
15824,5004,4982
15825,5007,4985
15826,5001,4979
15827,5001,4979
15828,5004,4983
15829,5004,4983
15830,4998,4987
15831,4998,4987
15832,4998,4981
15833,5001,4981
15834,4994,4985
15835,4994,4985
15836,4998,4988
15837,4992,4983
15838,4995,4986
15839,4998,4990
15840,4998,4990
15841,4998,4993
15842,4992,4993
15843,4995,4987
15844,4995,4987
15845,4995,4991
15846,4999,4991
15847,4999,4991
15848,4993,4994
15849,4993,4997
15850,4996,4997
15851,4996,4997
15852,4999,4991
15853,4999,4991
15854,4999,4995
15855,4993,4995
15856,4993,4995
15857,4996,4998
15858,4996,4998
15859,4999,5001
15860,4999,5001
15861,4999,4995
15862,5003,4995
15863,5003,4995
15864,5006,4998
15865,4999,5001
15866,4999,5001
15867,4999,4995
15868,5002,4995
15869,5002,4995
15870,5005,4998
15871,5005,4998
15872,5005,4992
15873,4999,4992
15874,4999,4992
15875,5002,4995
15876,5005,4999
15877,5005,4993
15878,4999,4993
15879,4999,4993
15880,5002,4996
15881,5002,4996
15882,5002,4990
15883,5005,4990
15884,5005,4990
15885,5008,4993
15886,5008,4993
15887,5008,4997
15888,5002,4997
15889,5002,4997
15890,5005,4990
15891,5005,4990
15892,5005,4994
15893,4998,4994
15894,4998,4997
15895,5001,4997
15896,5001,4997
15897,5004,4991
15898,5004,4985
15899,4998,4985
15900,4998,4985
15901,5001,4989
15902,5001,4989
15903,5004,4992
15904,5004,4995
15905,4998,4995
15906,4998,4989
15907,5001,4989
15908,5001,4993
15909,5004,4993
15910,5004,4993
15911,4998,4996
15912,5001,4999
15913,5001,4999
15914,5001,4993
15915,5004,4997
15916,4998,4997
15917,4998,4997
15918,5001,5000
15919,5001,5000
15920,5004,4994
15921,5004,4994
15922,5004,4997
15923,5007,4997
15924,5007,4997
15925,5001,5000
15926,5001,5000
15927,5004,5003
15928,5004,5003
15929,5007,4997
15930,5007,4997
15931,5007,5000
15932,5000,5000
15933,5000,5000
15934,5003,5003
15935,5003,5003
15936,5003,4997
15937,5006,4997
15938,5000,5000
15939,5000,5003
15940,5003,5003
15941,5003,5006
15942,5006,5006
15943,5000,5000
15944,5000,5000
15945,5003,5003
15946,5003,5003
15947,5006,5006
15948,5006,5006
15949,4999,4999
15950,4999,4999
15951,4999,5003
15952,5003,5003
15953,5003,5003
15954,5006,5006
15955,5006,5006
15956,5006,5009
15957,5009,5009
15958,5009,5009
15959,5002,5002
15960,5005,5005
15961,5005,5005
15962,4999,5008
15963,4999,5011
15964,5002,5011
15965,5005,5004
15966,5005,5007
15967,4998,5007
15968,4998,5010
15969,5002,5010
15970,5002,5010
15971,5005,5013
15972,5005,5013
15973,4998,5016
15974,4998,5016
15975,5002,5009
15976,5002,5009
15977,4995,5012
15978,4995,5012
15979,4995,5015
15980,4998,5015
15981,4998,5015
15982,5002,5017
15983,5002,5017
15984,5002,5020
15985,4995,5020
15986,4999,5013
15987,4999,5016
15988,4992,5016
15989,4996,5018
15990,4996,5018
15991,4999,5012
15992,4999,5012
15993,4993,5014
15994,4993,5014
15995,4993,5017
15996,4996,5017
15997,4996,5017
15998,4999,5010
15999,4993,5013
16000,4993,5016
16001,4997,5016
16002,5000,5018
16003,5000,5021
16004,5003,5014
16005,4997,5014
16006,4997,5017
16007,5000,5017
16008,5000,5017
16009,5003,5019
16010,5003,5019
16011,5003,5012
16012,4997,5012
16013,4997,5012
16014,5000,5015
16015,5000,5015
16016,5000,5018
16017,5003,5018
16018,5003,5018
16019,5006,5011
16020,5006,5011
16021,4999,5014
16022,4999,5014
16023,4999,5017
16024,5003,5017
16025,5006,5010
16026,5006,5010
16027,5006,5013
16028,5009,5013
16029,5009,5015
16030,5002,5015
16031,5002,5009
16032,5005,5009
16033,5008,5011
16034,5008,5011
16035,5011,5014
16036,5011,5008
16037,5004,5008
16038,5004,5010
16039,5007,5010
16040,5010,5013
16041,5010,5013
16042,5004,5007
16043,5007,5009
16044,5007,5009
16045,5007,5012
16046,5010,5012
16047,5010,5012
16048,5003,5006
16049,5003,5006
16050,5003,5009
16051,5006,5009
16052,5009,5011
16053,5009,5011
16054,5003,5005
16055,5003,5005
16056,5006,5008
16057,5006,5008
16058,5008,5011
16059,5008,5011
16060,5002,5004
16061,5002,5004
16062,5005,5007
16063,5005,5007
16064,5008,5010
16065,5008,5010
16066,5002,5003
16067,5002,5003
16068,5002,5006
16069,5005,5006
16070,5005,5006
16071,5008,5009
16072,5008,5009
16073,5008,5003
16074,5001,5003
16075,5001,5003
16076,5004,5006
16077,5004,5006
16078,5004,5009
16079,5007,5009
16080,5007,5009
16081,5001,5002
16082,5001,5002
16083,5001,5005
16084,5004,5005
16085,5004,5005
16086,5007,5008
16087,5007,5008
16088,5007,5011
16089,5000,5011
16090,5000,5011
16091,5003,5005
16092,5003,5005
16093,5003,5008
16094,4997,5008
16095,4997,5008
16096,5000,5010
16097,5000,5010
16098,5000,5013
16099,5003,5013
16100,5003,5013
16101,4997,5016
16102,4997,5016
16103,4997,5009
16104,5000,5009
16105,5000,5009
16106,5003,5012
16107,5003,5012
16108,5003,5015
16109,4997,5015
16110,4997,5015
16111,5000,5018
16112,5000,5018
16113,5000,5011
16114,5003,5011
16115,5003,5011
16116,4997,5016
16117,5000,5009
16118,5003,5009
16119,5003,5009
16120,4997,5012
16121,4997,5012
16122,4997,5015
16123,5000,5015
16124,5000,5015
16125,4994,5018
16126,4994,5011
16127,4997,5014
16128,4991,5014
16129,4995,5007
16130,4995,5007
16131,4995,5010
16132,4998,5013
16133,4992,5006
16134,4995,5006
16135,4995,5006
16136,4998,5009
16137,4998,5009
16138,4998,5012
16139,4992,5012
16140,4996,5005
16141,4989,5008
16142,4993,5011
16143,4996,5014
16144,4996,5014
16145,4996,5007
16146,4990,5007
16147,4990,5007
16148,4994,5010
16149,4994,5010
16150,4994,5013
16151,4997,5013
16152,4997,5013
16153,5000,5016
16154,5000,5016
16155,4994,5009
16156,4994,5009
16157,4994,5012
16158,4997,5012
16159,4997,5012
16160,5000,5014
16161,5000,5014
16162,5000,5008
16163,4994,5008
16164,4994,5011
16165,4997,5011
16166,4997,5011
16167,5001,5013
16168,5001,5007
16169,5004,5007
16170,5004,5007
16171,5007,5010
16172,5000,5012
16173,5000,5012
16174,5000,5006
16175,5003,5006
16176,5006,5009
16177,5006,5009
16178,5000,5002
16179,5000,5002
16180,5000,5005
16181,5003,5005
16182,5003,4999
16183,5006,4999
16184,5006,5002
16185,5000,5002
16186,5000,5005
16187,5003,5005
16188,5003,5005
16189,5006,4999
16190,5006,4999
16191,5006,5002
16192,5009,5002
16193,5002,5005
16194,5002,5005
16195,5002,4999
16196,5005,4999
16197,5005,4999
16198,4999,5002
16199,4999,5002
16200,4999,4995
16201,5002,4995
16202,5002,4995
16203,5005,4999
16204,4999,5002
16205,4999,5002
16206,5002,4995
16207,5002,4995
16208,5005,4999
16209,5005,4999
16210,5005,5002
16211,4999,4996
16212,5002,4996
16213,5002,4999
16214,5005,4999
16215,5005,5002
16216,4998,5002
16217,4998,5002
16218,5002,4996
16219,5002,4996
16220,5002,4999
16221,5005,4999
16222,5005,4999
16223,4998,5002
16224,4998,5002
16225,5001,4996
16226,4995,4999
16227,4995,4993
16228,4998,4993
16229,4992,4996
16230,4992,4996
16231,4996,4999
16232,4996,4999
16233,4989,4993
16234,4989,4993
16235,4993,4997
16236,4993,4997
16237,4996,5000
16238,4996,5000
16239,4990,4994
16240,4990,4994
16241,4994,4997
16242,4994,4997
16243,4997,5000
16244,4997,5000
16245,4991,4994
16246,4991,4994
16247,4991,4997
16248,4994,4997
16249,4994,5000
16250,4997,5000
16251,4997,4994
16252,4991,4994
16253,4991,4997
16254,4995,4997
16255,4995,5001
16256,4998,5001
16257,4992,5004
16258,4992,5004
16259,4995,4997
16260,4995,4997
16261,4995,5001
16262,4998,5001
16263,4998,5001
16264,5002,4994
16265,5002,4994
16266,5002,4998
16267,4995,4998
16268,4995,5001
16269,4999,5001
16270,4999,5004
16271,5002,5004
16272,5002,4997
16273,4995,5001
16274,4999,5001
16275,5002,4994
16276,5002,4998
16277,4996,4998
16278,4999,5001
16279,4999,5001
16280,5002,4995
16281,5002,4998
16282,4996,4998
16283,4999,4992
16284,4999,4992
16285,5002,4995
16286,5002,4995
16287,4996,4989
16288,4996,4989
16289,4996,4992
16290,4999,4992
16291,4999,4992
16292,5002,4986
16293,4996,4990
16294,4996,4990
16295,4999,4993
16296,4999,4987
16297,5002,4987
16298,5002,4991
16299,5005,4991
16300,4999,4985
16301,4999,4985
